resentirse	verb	experimentar dolor, enojo, tristeza, ofensa o rencor; ver lastimados los sentimientos.	empezar a flaquear debilitarse.	none
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.	none
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.	exact
pelusa	noun	suciedad que se acumula bajo los muebles en forma de pequeñas aglomeraciones de filamentos con polvo.	envidia propia de los niños.	none
pelusa	noun	envidia o celo infantil.	pelo muy tenue de algunas frutas.	none
pelusa	noun	envidia o celo infantil.	pelo menudo que con el uso se desprende de las telas.	none
pelusa	noun	envidia o celo infantil.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.	none
pelusa	noun	envidia o celo infantil.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.	none
pelusa	noun	envidia o celo infantil.	envidia propia de los niños.	exact
pelusa	noun	niño de las clases pobres que vaga por las calles.	pelo muy tenue de algunas frutas.	none
pelusa	noun	niño de las clases pobres que vaga por las calles.	pelo menudo que con el uso se desprende de las telas.	none
pelusa	noun	niño de las clases pobres que vaga por las calles.	vello tenue que aparece en la cara de las personas y en el cuerpo de los polluelos de algunas aves.	none
pelusa	noun	niño de las clases pobres que vaga por las calles.	aglomeración de polvo y suciedad que se forma generalmente debajo de los muebles.	none
pelusa	noun	niño de las clases pobres que vaga por las calles.	envidia propia de los niños.	none
veraniego	adjective	concerniente al verano.	perteneciente o relativo al verano.	exact
veraniego	adjective	concerniente al verano.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.	none
veraniego	adjective	concerniente al verano.	ligero, de poco fuste.	none
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	perteneciente o relativo al verano.	none
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.	narrower
veraniego	adjective	epíteto del que está flaco o enfermo en tiempo de verano.	ligero, de poco fuste.	none
veraniego	adjective	defectuoso en su línea.	perteneciente o relativo al verano.	none
veraniego	adjective	defectuoso en su línea.	dicho de una persona: que en tiempo de verano suele ponerse loco o enfermo.	none
veraniego	adjective	defectuoso en su línea.	ligero, de poco fuste.	related
jesuita	adjective	que pertenece o concierne a la orden religiosa católica compañía de jesús, orden fundada por san ignacio de loyola en 1534 y aprobada en 1540 por pablo iii.	se dice del religioso de la compañía de jesús, fundada por san ignacio de loyola.	none
jesuita	adjective	que pertenece o concierne a la orden religiosa católica compañía de jesús, orden fundada por san ignacio de loyola en 1534 y aprobada en 1540 por pablo iii.	hipócrita, taimado.	none
jesuita	adjective	que actúa con hipocresía.	se dice del religioso de la compañía de jesús, fundada por san ignacio de loyola.	none
jesuita	adjective	que actúa con hipocresía.	hipócrita, taimado.	exact
venezolanismo	noun	expresión, palabra o uso del español que se habla en venezuela.	vocablo, giro o modo de hablar propio de los venezolanos.	exact
venezolanismo	noun	venezolanidad.	vocablo, giro o modo de hablar propio de los venezolanos.	none
venezolanismo	noun	solidaridad o identificación con lo venezolano.	vocablo, giro o modo de hablar propio de los venezolanos.	none
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	que se empieza a arruinar o amenaza ruina.	exact
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	pequeño, desmedrado y que no puede aprovecharse.	none
ruinoso	adjective	que está en ruinas (destruido) o comienza a estarlo.	que arruina y destruye.	none
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	que se empieza a arruinar o amenaza ruina.	none
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	pequeño, desmedrado y que no puede aprovecharse.	related
ruinoso	adjective	que no es útil o apovechable por estar deteriorado (en mal estado).	que arruina y destruye.	none
ruinoso	adjective	que causa destrucción o arruina.	que se empieza a arruinar o amenaza ruina.	none
ruinoso	adjective	que causa destrucción o arruina.	pequeño, desmedrado y que no puede aprovecharse.	none
ruinoso	adjective	que causa destrucción o arruina.	que arruina y destruye.	exact
usurero	noun	persona que se dedica a prestar dinero cobrando intereses excesivos.	persona que presta con usura o interés excesivo.	exact
usurero	noun	persona que se dedica a prestar dinero cobrando intereses excesivos.	persona que en otros contratos o granjerías obtiene lucro desmedido.	none
usurero	noun	persona que en cualquier negocio obtiene ganancias o beneficios desproporcionados.	persona que presta con usura o interés excesivo.	none
usurero	noun	persona que en cualquier negocio obtiene ganancias o beneficios desproporcionados.	persona que en otros contratos o granjerías obtiene lucro desmedido.	exact
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	dicho de una cosa: que tiene buen sabor al paladar.	exact
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	que siente gusto o hace con gusto algo.	none
gustoso	adjective	que tiene un sabor agradable; que complace el sentido del gusto.	agradable que causa gusto o placer  .	none
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	dicho de una cosa: que tiene buen sabor al paladar.	none
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	que siente gusto o hace con gusto algo.	none
gustoso	adjective	que produce gusto, agrado, placer, complacencia, disfrute.	agradable que causa gusto o placer  .	exact
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	dicho de una cosa: que tiene buen sabor al paladar.	none
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	que siente gusto o hace con gusto algo.	exact
gustoso	adjective	dicho de alguien, que tiene buena voluntad y disposición para hacer algo, que lo hace con agrado.	agradable que causa gusto o placer  .	none
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	limpiar el grano o la uva, pasándolos por la zaranda.	exact
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	colar el dulce con la zaranda.	none
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	mover algo con prisa, ligereza y facilidad.	none
zarandar	verb	limpiar o depurar una cosecha, especialmente de grano o uva, empleando la zaranda (especie de cedazo o criba).	separar de lo común lo especial y más precioso.	none
zarandar	verb	colar con la zaranda.	limpiar el grano o la uva, pasándolos por la zaranda.	none
zarandar	verb	colar con la zaranda.	colar el dulce con la zaranda.	narrower
zarandar	verb	colar con la zaranda.	mover algo con prisa, ligereza y facilidad.	none
zarandar	verb	colar con la zaranda.	separar de lo común lo especial y más precioso.	none
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	limpiar el grano o la uva, pasándolos por la zaranda.	none
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	colar el dulce con la zaranda.	none
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	mover algo con prisa, ligereza y facilidad.	exact
zarandar	verb	mover algo de modo rápido o fácil, especialmente de un lado a otro y repetidamente.	separar de lo común lo especial y más precioso.	none
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	limpiar el grano o la uva, pasándolos por la zaranda.	none
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	colar el dulce con la zaranda.	none
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	mover algo con prisa, ligereza y facilidad.	none
zarandar	verb	separar lo deseable o precioso de lo indeseable o común.	separar de lo común lo especial y más precioso.	exact
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	transgredir, quebrantar, violar una ley o precepto.	exact
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	dañar, perjudicar.	none
vulnerar	verb	no cumplir lo que manda una ley, regla, mandato, precepto, etc.quebrantar, transgredir, violar una ley o precepto.	herir .	none
vulnerar	verb	causar daño o perjuicio.	transgredir, quebrantar, violar una ley o precepto.	none
vulnerar	verb	causar daño o perjuicio.	dañar, perjudicar.	exact
vulnerar	verb	causar daño o perjuicio.	herir .	none
vulnerar	verb	producir una herida o contusión a un ser vivo.	transgredir, quebrantar, violar una ley o precepto.	none
vulnerar	verb	producir una herida o contusión a un ser vivo.	dañar, perjudicar.	none
vulnerar	verb	producir una herida o contusión a un ser vivo.	herir .	exact
remitir	verb	enviar algo a algun destino o destinatario	enviar algo a determinada persona de otro lugar.	narrower
remitir	verb	enviar algo a algun destino o destinatario	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	enviar algo a algun destino o destinatario	dejar, diferir o suspender.	none
remitir	verb	enviar algo a algun destino o destinatario	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	enviar algo a algun destino o destinatario	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	enviar algo a algun destino o destinatario	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	enviar algo a algun destino o destinatario	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	enviar algo a determinada persona de otro lugar.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	perdonar, alzar la pena, eximir o liberar de una obligación.	exact
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dejar, diferir o suspender.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	perdonar una ofensa, liberar de una pena, castigo u obligación.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	enviar algo a determinada persona de otro lugar.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dejar, diferir o suspender.	exact
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	dejar o aplazar o suspender en especial de un juicio o de un dictamen.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	enviar algo a determinada persona de otro lugar.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dejar, diferir o suspender.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dicho de una cosa: ceder o perder parte de su intensidad.	exact
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	dicho de una cosa cuando pierde fuerza o intensidad.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	enviar algo a determinada persona de otro lugar.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dejar, diferir o suspender.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	dejar al juicio o dictamen de alguien la resolución de algo.	exact
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	asignar o dejar la responsabilidad a alguien de enjuciar o dicataminar algo	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	enviar algo a determinada persona de otro lugar.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dejar, diferir o suspender.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	exact
remitir	verb	hacer referencia en un escrito a otro escrito o a otra parte del mismo.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	enviar algo a determinada persona de otro lugar.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	perdonar, alzar la pena, eximir o liberar de una obligación.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dejar, diferir o suspender.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dicho de una cosa: ceder o perder parte de su intensidad.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	dejar al juicio o dictamen de alguien la resolución de algo.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	indicar en un escrito otro lugar de él o de distinto escrito donde consta lo que atañe al punto tratado.	none
remitir	verb	sostener una posición en hechos o palabras conforme a lo que fue escrito o hablado.	atenerse a lo dicho o hecho, o a lo que ha de decirse o hacerse, por uno mismo o por otra persona, de palabra o por escrito.	exact
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	firme, subsistente y que vale o debe valer legalmente.	exact
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	aceptable .	none
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	dicho de una persona anciana: que puede valerse por sí misma.	none
válido	adjective	que vale o tiene validez bajo cierta norma o dentro de cierto código (legal, normativo, etc.).	robusto, fuerte o esforzado.	none
válido	adjective	que tiene lógica o sentido y se podría aceptar.	firme, subsistente y que vale o debe valer legalmente.	none
válido	adjective	que tiene lógica o sentido y se podría aceptar.	aceptable .	exact
válido	adjective	que tiene lógica o sentido y se podría aceptar.	dicho de una persona anciana: que puede valerse por sí misma.	none
válido	adjective	que tiene lógica o sentido y se podría aceptar.	robusto, fuerte o esforzado.	none
válido	adjective	se dice de alguien que puede valerse de manera independiente.	firme, subsistente y que vale o debe valer legalmente.	none
válido	adjective	se dice de alguien que puede valerse de manera independiente.	aceptable .	none
válido	adjective	se dice de alguien que puede valerse de manera independiente.	dicho de una persona anciana: que puede valerse por sí misma.	narrower
válido	adjective	se dice de alguien que puede valerse de manera independiente.	robusto, fuerte o esforzado.	none
válido	adjective	que tiene valor, coraje, fuerza o valentía.	firme, subsistente y que vale o debe valer legalmente.	none
válido	adjective	que tiene valor, coraje, fuerza o valentía.	aceptable .	none
válido	adjective	que tiene valor, coraje, fuerza o valentía.	dicho de una persona anciana: que puede valerse por sí misma.	none
válido	adjective	que tiene valor, coraje, fuerza o valentía.	robusto, fuerte o esforzado.	related
céltico	adjective	que pertenece o concierne a los celtas.	perteneciente o relativo a los celtas.	exact
céltico	adjective	que pertenece o concierne a los celtas.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.	none
céltico	adjective	que pertenece o concierne a los celtas.	se dice de los individuos que componían estos pueblos.	none
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	perteneciente o relativo a los celtas.	none
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.	narrower
céltico	adjective	se dice de alguien que perteneció a uno de los pueblos prerromanos que habitaron el suroccidente de la península ibérica (sur de lusitania y zona occidental de la beturia), académicamente también llamados celtici</i> por su designación en latín.	se dice de los individuos que componían estos pueblos.	narrower
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	perteneciente o relativo a los celtas.	none
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	se dice de los pueblos así llamados en sentido estricto, que en la antigüedad se establecieron, en el sur de lusitania y norte de la bética, sobre territorios que hoy corresponderían al sur de portugal y a parte de las provincias de badajoz, sevilla y córdoba.	none
céltico	adjective	que concerniente al grupo de lenguas hablados por los pueblos celtas.	se dice de los individuos que componían estos pueblos.	none
jojoto	adjective	dícho de una planta o fruto, inmaduro o aún muy tierno..	dicho de un tubérculo comestible, especialmente del boniato: que tiene puntos negros producidos por la picadura de un insecto y empieza a pudrirse.	narrower
jojoto	adjective	dícho de una planta o fruto, inmaduro o aún muy tierno..	dicho de un fruto:  verde que aún no está maduro  .	narrower
jojoto	adjective	dicho de una persona, muy joven o inmadura	dicho de un tubérculo comestible, especialmente del boniato: que tiene puntos negros producidos por la picadura de un insecto y empieza a pudrirse.	none
jojoto	adjective	dicho de una persona, muy joven o inmadura	dicho de un fruto:  verde que aún no está maduro  .	none
alias	adverb	por otro nombre.	por otro nombre.	exact
alias	adverb	por otro nombre.	de otro modo.	none
alias	adverb	de otro modo.	por otro nombre.	none
alias	adverb	de otro modo.	de otro modo.	exact
